element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
466,122,5,3,False,2024-11-29T20:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,4,0,14,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,1.68,0,0,0,0,0,0,0,40,-304,29522,195,499,466,Lumley,17,Southampton,GK,4.0
466,140,6,2,True,2024-12-04T19:30:00Z,1,5,14,False,90,0,0,0,5,0,0,0,0,0,6,0,-2,51.6,0.0,0.0,5.2,1,0.00,0.00,0.00,5.43,0,0,0,0,0,0,0,40,10166,41425,11244,1078,466,Lumley,17,Southampton,GK,4.0
466,141,2,3,False,2024-12-07T15:00:00Z,1,0,15,False,90,0,0,0,1,0,0,0,0,0,3,0,10,25.2,0.0,0.0,2.5,1,0.00,0.00,0.00,2.29,0,0,0,0,0,0,0,40,9053,52003,11518,2465,466,Lumley,17,Southampton,GK,4.0
466,159,18,0,True,2024-12-15T19:00:00Z,0,5,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,6001,58057,12673,6672,466,Lumley,17,Southampton,GK,4.0
466,165,9,0,False,2024-12-22T14:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,3224,61182,6204,2980,466,Lumley,17,Southampton,GK,4.0
466,179,19,0,True,2024-12-26T15:00:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,3098,64881,6414,3316,466,Lumley,17,Southampton,GK,4.0
466,183,7,0,False,2024-12-29T15:00:00Z,2,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,4769,69960,8579,3810,466,Lumley,17,Southampton,GK,4.0
466,198,4,0,True,2025-01-04T15:00:00Z,0,5,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,835,70821,5965,5130,466,Lumley,17,Southampton,GK,4.0
466,209,14,0,False,2025-01-16T20:00:00Z,3,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1798,69098,2170,3968,466,Lumley,17,Southampton,GK,4.0
466,219,16,0,False,2025-01-19T14:00:00Z,3,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1339,67861,888,2227,466,Lumley,17,Southampton,GK,4.0
466,228,15,0,True,2025-01-25T15:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1516,66418,921,2437,466,Lumley,17,Southampton,GK,4.0
466,236,10,0,False,2025-02-01T15:00:00Z,1,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1543,64930,722,2265,466,Lumley,17,Southampton,GK,4.0
466,248,3,0,True,2025-02-15T15:00:00Z,1,3,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1574,63478,358,1932,466,Lumley,17,Southampton,GK,4.0
466,260,5,0,True,2025-02-22T15:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-993,62627,194,1187,466,Lumley,17,Southampton,GK,4.0
466,268,6,0,False,2025-02-25T20:15:00Z,4,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-860,61794,386,1246,466,Lumley,17,Southampton,GK,4.0
466,275,12,0,False,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-383,61522,1086,1469,466,Lumley,17,Southampton,GK,4.0
469,5,15,2,False,2024-08-17T14:00:00Z,1,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,45,0,13740,0,0,469,McCarthy,17,Southampton,GK,4.3
469,18,16,4,True,2024-08-24T14:00:00Z,0,1,2,False,90,0,0,0,1,0,0,0,0,0,7,0,19,52.0,0.0,0.0,5.2,1,0.00,0.00,0.00,2.45,0,0,0,0,0,0,0,45,1203,18825,2760,1557,469,McCarthy,17,Southampton,GK,4.3
469,22,4,0,False,2024-08-31T14:00:00Z,3,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,3097,24742,6413,3316,469,McCarthy,17,Southampton,GK,4.3
469,38,14,0,True,2024-09-14T11:30:00Z,0,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-3031,22549,1528,4559,469,McCarthy,17,Southampton,GK,4.3
469,48,10,0,True,2024-09-21T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1957,21102,957,2914,469,McCarthy,17,Southampton,GK,4.3
469,52,3,0,False,2024-09-30T19:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2306,19018,162,2468,469,McCarthy,17,Southampton,GK,4.3
469,61,1,0,False,2024-10-05T14:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-895,18362,211,1106,469,McCarthy,17,Southampton,GK,4.3
469,78,11,0,True,2024-10-19T14:00:00Z,2,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-677,17843,135,812,469,McCarthy,17,Southampton,GK,4.3
469,89,13,0,False,2024-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-404,17545,136,540,469,McCarthy,17,Southampton,GK,4.3
469,98,8,0,True,2024-11-02T15:00:00Z,1,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-614,16988,57,671,469,McCarthy,17,Southampton,GK,4.3
469,110,20,0,False,2024-11-09T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-307,16762,172,479,469,McCarthy,17,Southampton,GK,4.3
469,120,12,3,True,2024-11-24T14:00:00Z,2,3,12,False,90,0,0,0,3,0,0,0,0,0,8,0,9,44.6,0.0,0.0,4.5,1,0.00,0.00,0.00,3.15,0,0,0,0,0,0,0,43,-190,16663,365,555,469,McCarthy,17,Southampton,GK,4.3
469,122,5,0,False,2024-11-29T20:00:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,288,17161,702,414,469,McCarthy,17,Southampton,GK,4.3
469,140,6,0,True,2024-12-04T19:30:00Z,1,5,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,426,17659,1056,630,469,McCarthy,17,Southampton,GK,4.3
469,141,2,0,False,2024-12-07T15:00:00Z,1,0,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-42,17738,865,907,469,McCarthy,17,Southampton,GK,4.3
469,159,18,1,True,2024-12-15T19:00:00Z,0,5,16,False,90,0,0,0,5,0,0,0,0,0,4,0,-5,30.0,0.0,0.0,3.0,1,0.00,0.00,0.00,2.44,0,0,0,0,0,0,0,43,-1115,16705,288,1403,469,McCarthy,17,Southampton,GK,4.3
469,165,9,0,False,2024-12-22T14:00:00Z,0,0,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-82,16776,402,484,469,McCarthy,17,Southampton,GK,4.3
469,179,19,0,True,2024-12-26T15:00:00Z,0,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-416,16425,180,596,469,McCarthy,17,Southampton,GK,4.3
469,183,7,0,False,2024-12-29T15:00:00Z,2,1,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-321,16156,203,524,469,McCarthy,17,Southampton,GK,4.3
469,198,4,0,True,2025-01-04T15:00:00Z,0,5,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-413,15836,150,563,469,McCarthy,17,Southampton,GK,4.3
469,209,14,0,False,2025-01-16T20:00:00Z,3,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-298,15639,91,389,469,McCarthy,17,Southampton,GK,4.3
469,219,16,0,False,2025-01-19T14:00:00Z,3,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-200,15503,54,254,469,McCarthy,17,Southampton,GK,4.3
469,228,15,2,True,2025-01-25T15:00:00Z,1,3,23,False,90,0,0,0,3,0,0,0,0,0,5,0,7,39.8,0.0,0.0,4.0,1,0.00,0.00,0.00,2.93,0,0,0,0,0,0,0,43,182,15769,459,277,469,McCarthy,17,Southampton,GK,4.3
469,236,10,0,False,2025-02-01T15:00:00Z,1,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,910,16877,1340,430,469,McCarthy,17,Southampton,GK,4.3
469,248,3,0,True,2025-02-15T15:00:00Z,1,3,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-991,15929,95,1086,469,McCarthy,17,Southampton,GK,4.3
469,260,5,0,True,2025-02-22T15:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-252,15734,60,312,469,McCarthy,17,Southampton,GK,4.3
469,268,6,0,False,2025-02-25T20:15:00Z,4,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-44,15744,145,189,469,McCarthy,17,Southampton,GK,4.3
469,275,12,0,False,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-89,15700,159,248,469,McCarthy,17,Southampton,GK,4.3
479,10,11,0,False,2024-08-19T19:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,33843,0,0,479,Austin,18,Spurs,GK,4.0
479,19,8,0,True,2024-08-24T14:00:00Z,4,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,1012,42643,2895,1883,479,Austin,18,Spurs,GK,4.0
479,28,15,0,False,2024-09-01T12:30:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,2550,48890,5915,3365,479,Austin,18,Spurs,GK,4.0
479,39,1,0,True,2024-09-15T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,1069,52101,4358,3289,479,Austin,18,Spurs,GK,4.0
479,49,4,0,True,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,128,52861,1904,1776,479,Austin,18,Spurs,GK,4.0
479,57,14,0,False,2024-09-29T15:30:00Z,0,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-128,53501,2683,2811,479,Austin,18,Spurs,GK,4.0
479,64,5,0,False,2024-10-06T15:30:00Z,3,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,1121,55568,2610,1489,479,Austin,18,Spurs,GK,4.0
479,79,19,0,True,2024-10-19T11:30:00Z,4,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,464,56586,2087,1623,479,Austin,18,Spurs,GK,4.0
479,86,7,0,False,2024-10-27T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-460,56371,850,1310,479,Austin,18,Spurs,GK,4.0
479,99,2,0,True,2024-11-03T14:00:00Z,4,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-225,56541,996,1221,479,Austin,18,Spurs,GK,4.0
479,108,10,0,True,2024-11-10T14:00:00Z,1,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1021,55605,671,1692,479,Austin,18,Spurs,GK,4.0
479,118,13,0,False,2024-11-23T17:30:00Z,0,4,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-776,55192,555,1331,479,Austin,18,Spurs,GK,4.0
479,128,9,0,True,2024-12-01T13:30:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-421,54937,745,1166,479,Austin,18,Spurs,GK,4.0
479,133,3,0,False,2024-12-05T20:15:00Z,1,0,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-453,54696,671,1124,479,Austin,18,Spurs,GK,4.0
479,149,6,0,True,2024-12-08T16:30:00Z,3,4,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-511,54303,504,1015,479,Austin,18,Spurs,GK,4.0
479,159,17,0,False,2024-12-15T19:00:00Z,0,5,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-561,53930,591,1152,479,Austin,18,Spurs,GK,4.0
479,169,12,0,True,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-563,53500,434,997,479,Austin,18,Spurs,GK,4.0
479,178,16,0,False,2024-12-26T15:00:00Z,1,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-827,52794,493,1320,479,Austin,18,Spurs,GK,4.0
479,189,20,0,True,2024-12-29T15:00:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-501,52427,694,1195,479,Austin,18,Spurs,GK,4.0
479,199,15,1,True,2025-01-04T12:30:00Z,1,2,20,False,90,0,0,0,2,0,0,0,0,0,2,0,7,20.0,0.0,0.0,2.0,1,0.00,0.00,0.00,2.53,0,0,0,0,0,0,0,40,-504,52116,1152,1656,479,Austin,18,Spurs,GK,4.0
479,201,1,0,False,2025-01-15T20:00:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,1981,54515,4668,2687,479,Austin,18,Spurs,GK,4.0
479,214,8,0,False,2025-01-19T14:00:00Z,3,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-648,53848,630,1278,479,Austin,18,Spurs,GK,4.0
479,229,11,0,True,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-337,53678,961,1298,479,Austin,18,Spurs,GK,4.0
479,233,4,0,False,2025-02-02T14:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,5,53875,1084,1079,479,Austin,18,Spurs,GK,4.0
479,249,14,0,True,2025-02-16T16:30:00Z,1,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-383,53594,659,1042,479,Austin,18,Spurs,GK,4.0
479,256,10,0,False,2025-02-22T15:00:00Z,1,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-483,53151,263,746,479,Austin,18,Spurs,GK,4.0
479,265,13,0,True,2025-02-26T19:30:00Z,0,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-495,52739,215,710,479,Austin,18,Spurs,GK,4.0
479,278,3,0,True,2025-03-09T14:00:00Z,2,2,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-360,52464,358,718,479,Austin,18,Spurs,GK,4.0
488,10,11,0,False,2024-08-19T19:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,21470,0,0,488,Forster,18,Spurs,GK,4.3
488,19,8,0,True,2024-08-24T14:00:00Z,4,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1829,23716,702,2531,488,Forster,18,Spurs,GK,4.3
488,28,15,0,False,2024-09-01T12:30:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2120,23365,816,2936,488,Forster,18,Spurs,GK,4.3
488,39,1,0,True,2024-09-15T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1389,23349,815,2204,488,Forster,18,Spurs,GK,4.3
488,49,4,0,True,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-752,23047,402,1154,488,Forster,18,Spurs,GK,4.3
488,57,14,0,False,2024-09-29T15:30:00Z,0,3,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1052,22315,371,1423,488,Forster,18,Spurs,GK,4.3
488,64,5,0,False,2024-10-06T15:30:00Z,3,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-507,22184,425,932,488,Forster,18,Spurs,GK,4.3
488,79,19,0,True,2024-10-19T11:30:00Z,4,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-403,22092,354,757,488,Forster,18,Spurs,GK,4.3
488,86,7,0,False,2024-10-27T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-321,21932,210,531,488,Forster,18,Spurs,GK,4.3
488,99,2,0,True,2024-11-03T14:00:00Z,4,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-365,21736,228,593,488,Forster,18,Spurs,GK,4.3
488,108,10,0,True,2024-11-10T14:00:00Z,1,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-267,21672,319,586,488,Forster,18,Spurs,GK,4.3
488,118,13,0,False,2024-11-23T17:30:00Z,0,4,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-324,21548,220,544,488,Forster,18,Spurs,GK,4.3
488,128,9,3,True,2024-12-01T13:30:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,5,0,13,43.6,0.0,0.0,4.4,1,0.00,0.00,0.00,1.38,0,0,0,0,0,0,0,43,10378,32675,11214,836,488,Forster,18,Spurs,GK,4.3
488,133,3,4,False,2024-12-05T20:15:00Z,1,0,14,False,90,0,0,0,1,0,0,0,0,0,7,0,21,62.2,0.0,0.0,6.2,1,0.00,0.00,0.00,3.31,0,0,0,0,0,0,0,43,8998,42343,10228,1230,488,Forster,18,Spurs,GK,4.3
488,149,6,1,True,2024-12-08T16:30:00Z,3,4,15,False,90,0,0,0,4,0,0,0,0,0,4,0,0,27.8,0.0,0.0,2.8,1,0.00,0.00,0.00,2.83,0,0,0,0,0,0,0,43,3814,46235,5682,1868,488,Forster,18,Spurs,GK,4.3
488,159,17,7,False,2024-12-15T19:00:00Z,0,5,16,False,90,0,0,1,0,0,0,0,0,0,4,0,28,25.0,0.0,0.0,2.5,1,0.00,0.00,0.00,0.84,0,0,0,0,0,0,0,43,22740,71744,24890,2150,488,Forster,18,Spurs,GK,4.3
488,169,12,1,True,2024-12-22T16:30:00Z,3,6,17,False,90,0,0,0,6,0,0,0,0,0,6,0,-6,33.6,0.0,0.0,3.4,1,0.00,0.00,0.00,4.60,0,0,0,0,0,0,0,43,6592,77744,13514,6922,488,Forster,18,Spurs,GK,4.3
488,178,16,2,False,2024-12-26T15:00:00Z,1,0,18,False,90,0,0,0,1,0,0,0,0,0,2,0,7,18.0,0.0,0.0,1.8,1,0.00,0.00,0.00,1.12,0,0,0,0,0,0,0,43,3899,82354,9827,5928,488,Forster,18,Spurs,GK,4.3
488,189,20,1,True,2024-12-29T15:00:00Z,2,2,19,False,90,0,0,0,2,0,0,0,0,0,1,0,1,10.8,0.0,0.0,1.1,1,0.00,0.00,0.00,0.72,0,0,0,0,0,0,0,43,5396,88437,10674,5278,488,Forster,18,Spurs,GK,4.3
488,199,15,0,True,2025-01-04T12:30:00Z,1,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-2642,85938,8496,11138,488,Forster,18,Spurs,GK,4.3
488,201,1,0,False,2025-01-15T20:00:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-14277,71962,1994,16271,488,Forster,18,Spurs,GK,4.3
488,214,8,0,False,2025-01-19T14:00:00Z,3,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-7299,65001,703,8002,488,Forster,18,Spurs,GK,4.3
488,229,11,0,True,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-6250,59031,835,7085,488,Forster,18,Spurs,GK,4.3
488,233,4,0,False,2025-02-02T14:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-5253,53703,390,5643,488,Forster,18,Spurs,GK,4.3
488,249,14,0,True,2025-02-16T16:30:00Z,1,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-3422,50684,363,3785,488,Forster,18,Spurs,GK,4.3
